,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_coef0,param_degree,param_epsilon,param_kernel,params,split0_test_neg_mean_absolute_error,split1_test_neg_mean_absolute_error,split2_test_neg_mean_absolute_error,split3_test_neg_mean_absolute_error,split4_test_neg_mean_absolute_error,mean_test_neg_mean_absolute_error,std_test_neg_mean_absolute_error,rank_test_neg_mean_absolute_error,split0_train_neg_mean_absolute_error,split1_train_neg_mean_absolute_error,split2_train_neg_mean_absolute_error,split3_train_neg_mean_absolute_error,split4_train_neg_mean_absolute_error,mean_train_neg_mean_absolute_error,std_train_neg_mean_absolute_error,split0_test_neg_mean_squared_error,split1_test_neg_mean_squared_error,split2_test_neg_mean_squared_error,split3_test_neg_mean_squared_error,split4_test_neg_mean_squared_error,mean_test_neg_mean_squared_error,std_test_neg_mean_squared_error,rank_test_neg_mean_squared_error,split0_train_neg_mean_squared_error,split1_train_neg_mean_squared_error,split2_train_neg_mean_squared_error,split3_train_neg_mean_squared_error,split4_train_neg_mean_squared_error,mean_train_neg_mean_squared_error,std_train_neg_mean_squared_error,split0_test_r2,split1_test_r2,split2_test_r2,split3_test_r2,split4_test_r2,mean_test_r2,std_test_r2,rank_test_r2,split0_train_r2,split1_train_r2,split2_train_r2,split3_train_r2,split4_train_r2,mean_train_r2,std_train_r2
0,2.3509119033813475,0.03884033880437933,0.17351326942443848,0.002007258937158407,0.01,-100.0,2,0.1,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 2, 'epsilon': 0.1, 'kernel': 'poly'}",-5321.494635420167,-5396.784210019555,-5429.107137653834,-5353.2765567475435,-5379.064139893011,-5375.945335946822,36.739393325526734,249,-5441.692209440544,-5429.889613322206,-5422.88651616209,-5407.375027517346,-5401.978007736114,-5420.764274835659,14.54613304527631,-38292604.2033794,-38819857.482552856,-39194303.73856823,-38272087.90172044,-38649487.01886851,-38645668.06901789,345130.0823417604,250,-39320371.42042255,-39355584.93926032,-39205231.209222786,-38992674.94111947,-38901308.8754141,-39155034.277087845,179339.7917308095,-39544618.97569629,-37913231.9867735,-37844714.38071128,-38501642.14316049,-39530377.75674662,-38666917.04861764,746632.3407425351,250,-39012270.24011506,-39593246.02948013,-39559892.41847611,-38934694.72897613,-38686199.478301264,-39157260.57906974,359068.80336464784
1,2.0706942081451416,0.24462972945435152,0.14711270332336426,0.03857052793263383,0.01,-100.0,2,1.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 2, 'epsilon': 1.0, 'kernel': 'poly'}",-5321.494635420167,-5396.787183684742,-5429.107137653834,-5353.360034597562,-5379.064139893011,-5375.962626249862,36.72944281098898,250,-5441.692209440544,-5429.8894292091,-5422.88651616209,-5407.377951504567,-5401.978007736115,-5420.764822810483,14.545571695685512,-38292604.2033794,-38819908.62984112,-39194303.73856823,-38271911.719142005,-38649487.01886851,-38645643.06195985,345173.39250941126,249,-39320371.42042256,-39355593.75171697,-39205231.209222786,-38992440.45089028,-38901308.8754141,-39154989.14153334,179384.23978227837,-39544618.97569629,-37913281.939534344,-37844714.38071128,-38501464.90384237,-39530377.75674662,-38666891.59130618,746630.1066801237,249,-39012270.24011507,-39593254.8951538,-39559892.41847611,-38934460.5874165,-38686199.478301264,-39157215.523892544,359099.9935782794
2,0.0032073020935058593,0.0011457458736287903,0.0015779495239257812,0.00025084945873503405,0.01,-100.0,2,10.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 2, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
3,0.003001546859741211,0.0009774318239988936,0.0015264034271240234,0.0003009006976362493,0.01,-100.0,2,100.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 2, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
4,4.524560260772705,0.07272809826498902,0.16088542938232422,0.03377356294941795,0.01,-100.0,3,0.1,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 3, 'epsilon': 0.1, 'kernel': 'poly'}",-6003.076981098138,-6131.051630031558,-6209.067542583104,-5961.728578623902,-6110.109512820748,-6083.00684903149,89.4777698486402,255,-6087.965977651632,-6097.325591001407,-6075.198771406793,-6104.135860258405,-6026.47443397559,-6078.220126858765,27.634655511335268,-65274336.726947114,-65293533.04971598,-68180944.97252497,-63654805.39934651,-66095114.797193505,-65699746.989145614,1472442.1141645748,255,-65502791.435450785,-66442361.71522715,-65607212.79080653,-66054118.064232364,-64554753.59843637,-65632247.52083063,634450.7123328992,-67408546.77918078,-63768623.91460867,-65833250.53787776,-64036604.688366264,-67601541.04965688,-65729713.39393808,1615266.4970904312,255,-64989534.30070776,-66843595.5231649,-66200714.19631886,-65955899.49567698,-64197791.09832217,-65637506.92283813,934438.4569965971
5,0.009561872482299805,0.0005466945317958479,0.001327657699584961,0.0002846547142419364,0.01,-100.0,3,1.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 3, 'epsilon': 1.0, 'kernel': 'poly'}",-0.41042401858888994,-0.4144254559277761,-0.4070371422377524,-0.4053037600790481,-0.41127630444640534,-0.40969333625597437,0.00321734011964171,18,-0.409428299751536,-0.4084259309241051,-0.41021962321192884,-0.4108744592626227,-0.40920975531067244,-0.40963161369217305,0.0008442028544165731,-0.24265299375972604,-0.24579257184506206,-0.23854275888453585,-0.23783181306873177,-0.239376227799905,-0.24083927307159217,0.002976039180554763,18,-0.24026928072450718,-0.23947090139454602,-0.24120258071279646,-0.24187100282569962,-0.24107348359639794,-0.24077744985078944,0.0008281950333977227,0.7494132189801148,0.759947829613534,0.769671050254389,0.7607416763261684,0.7551679548638799,0.7589883460076171,0.006699155052749905,18,0.761613382282972,0.7590829720884656,0.7566154288355549,0.7584886413947938,0.7602595546005663,0.7592119958404706,0.0016820276570711757
6,0.0030219554901123047,0.0005352962129608075,0.0017900943756103515,0.0002841960423723628,0.01,-100.0,3,10.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 3, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
7,0.0034422874450683594,0.000819847968016943,0.0016677379608154297,0.0006916195464902469,0.01,-100.0,3,100.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 3, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
8,2.3120285511016845,0.2115114655605811,0.1742990493774414,0.03689420071191477,0.01,-100.0,4,0.1,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 4, 'epsilon': 0.1, 'kernel': 'poly'}",-106433607.09637722,-107940612.4134521,-108585976.85581154,-107069907.37375695,-107585130.36062548,-107523046.82000466,734880.9319924759,288,-108836965.48322201,-108601369.87199947,-108461042.97440396,-108150939.12592807,-108042810.47055067,-108418625.58522084,290893.8020715535,-1.5318419634064124e+16,-1.5529676320059612e+16,-1.5679314886637314e+16,-1.5309853342174454e+16,-1.5461112419129508e+16,-1.5459675320413002e+16,138234249261645.83,288,-1.57293927953218e+16,-1.5743624347350132e+16,-1.5683353406480702e+16,-1.5598182536361984e+16,-1.556180446932081e+16,-1.5663271510967084e+16,71783034545118.0,-1.581927099656102e+16,-1.5166986040487656e+16,-1.5139424677811984e+16,-1.5401681545783292e+16,-1.5813499145032668e+16,-1.5468172481135324e+16,298573309937950.6,288,-1.5606142973885756e+16,-1.5838697579670308e+16,-1.5825229696865508e+16,-1.5574989197210672e+16,-1.5475754027514348e+16,-1.5664162695029318e+16,143680918556848.16
9,2.401955413818359,0.08684862586867502,0.1880793571472168,0.0041160218298638045,0.01,-100.0,4,1.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 4, 'epsilon': 1.0, 'kernel': 'poly'}",-106433607.09637722,-107940612.4134521,-108585976.85581154,-107069907.37375695,-107585130.36062548,-107523046.82000466,734880.9319924759,288,-108836965.48322201,-108601369.87199946,-108461042.97440396,-108150939.12592807,-108042810.47055067,-108418625.58522084,290893.8020715516,-1.5318419634064124e+16,-1.5529676320059612e+16,-1.5679314886637316e+16,-1.5309853342174454e+16,-1.5461112419129508e+16,-1.5459675320413004e+16,138234249261646.47,289,-1.57293927953218e+16,-1.5743624347350132e+16,-1.5683353406480702e+16,-1.5598182536361984e+16,-1.556180446932081e+16,-1.5663271510967084e+16,71783034545118.0,-1.581927099656102e+16,-1.5166986040487656e+16,-1.5139424677811988e+16,-1.5401681545783292e+16,-1.5813499145032668e+16,-1.5468172481135324e+16,298573309937949.75,288,-1.5606142973885756e+16,-1.5838697579670308e+16,-1.5825229696865508e+16,-1.5574989197210672e+16,-1.5475754027514348e+16,-1.5664162695029318e+16,143680918556848.16
10,0.002548980712890625,0.0001691950612227604,0.001332855224609375,0.00024187310919220712,0.01,-100.0,4,10.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 4, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
11,0.002574443817138672,0.00019934724747299888,0.0013576507568359374,0.00018394450585597295,0.01,-100.0,4,100.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 4, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
12,4.468666505813599,0.26396526127009046,0.17195506095886232,0.037805666041069726,0.01,-100.0,5,0.1,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 5, 'epsilon': 0.1, 'kernel': 'poly'}",-200129247.79600835,-204363092.22112495,-206996563.0671448,-198713968.8747061,-203695637.35505286,-202779701.8628074,2989417.092349634,294,-202954732.4981481,-203269705.93760565,-202529934.11041307,-203494082.59251165,-200905399.55766243,-202630770.9392682,921473.8742770839,-7.254286802824586e+16,-7.255013429360443e+16,-7.577978654082674e+16,-7.070185469478408e+16,-7.346032775673765e+16,-7.300699426283976e+16,1651162674898982.5,294,-7.279727802243613e+16,-7.383822031221878e+16,-7.291755181208136e+16,-7.340881926829437e+16,-7.174705947037355e+16,-7.294178577708085e+16,702930420717949.5,-7.491473112896574e+16,-7.0855750718079304e+16,-7.317044008174557e+16,-7.112592304889106e+16,-7.513462153846718e+16,-7.304029330322978e+16,1808519056048526.2,294,-7.222686493440112e+16,-7.42841175287027e+16,-7.357718572371438e+16,-7.329966580518942e+16,-7.135032744756016e+16,-7.294763228791355e+16,1037048335958086.6
13,0.9818821430206299,1.9370436680413745,0.0394993782043457,0.07506956231349364,0.01,-100.0,5,1.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 5, 'epsilon': 1.0, 'kernel': 'poly'}",-0.4101454844305148,-0.41443173026685826,-207064523.64673585,-0.40518583077203424,-0.41135573352043936,-41412905.05757092,82825809.29458246,287,-0.40956061234848423,-0.40848366016033893,-202505772.77363676,-0.4109182686977884,-0.4092459751763508,-40501154.88236906,81002308.94563386,-0.24223713226201465,-0.24594182716595142,-7.583647190785822e+16,-0.23745493587599015,-0.23930788723689514,-1.5167294381571644e+16,3.033458876314329e+16,287,-0.24025765136044602,-0.23933083004678576,-7.290992594606544e+16,-0.24177471831515876,-0.24097621289599255,-1.4581985189213088e+16,2.9163970378426176e+16,0.7498426774938836,0.7598020600996214,-7.322517358577378e+16,0.7611208140210074,0.7552378530319697,-1.4645034717154756e+16,2.929006943430951e+16,287,0.761624920523551,0.7592238893047181,-7.356949087184109e+16,0.7585847827374174,0.760356287433608,-1.4713898174368218e+16,2.9427796348736436e+16
14,0.0026499748229980467,0.00023445707278976633,0.001386117935180664,0.00016546231525422492,0.01,-100.0,5,10.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 5, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
15,0.004346132278442383,0.0024771580865671195,0.0020613670349121094,0.0012556284351959227,0.01,-100.0,5,100.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 5, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
16,2.31129937171936,0.23859289420803562,0.17135448455810548,0.036483431627279,0.01,-100.0,6,0.1,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 6, 'epsilon': 0.1, 'kernel': 'poly'}",-1596991669531.8608,-1619621356332.709,-1629305765672.1484,-1606533408523.3506,-1614273157429.6216,-1613345071497.9382,11034757466.205603,313,-1633050639328.216,-1629519144103.5627,-1627411234049.5583,-1622760901416.979,-1621134605345.7766,-1626775304848.8186,4364534532.564194,-3.44894221147471e+24,-3.496568835217364e+24,-3.530283432277566e+24,-3.446976599011776e+24,-3.481078104892137e+24,-3.48076983657471e+24,3.1164980896458294e+22,313,-3.541446202341366e+24,-3.5446934287127275e+24,-3.5310870187965156e+24,-3.511919240779302e+24,-3.50371337222558e+24,-3.5265718525710983e+24,1.6169314673268145e+22,-3.5617088967500547e+24,-3.414907665837453e+24,-3.408724201326137e+24,-3.46765149784291e+24,-3.560418173235369e+24,-3.4826820869983846e+24,6.719701688340007e+22,313,-3.5136967133595826e+24,-3.566099266048305e+24,-3.5630302846446074e+24,-3.506697277654205e+24,-3.4843392640212515e+24,-3.5267725611455905e+24,3.235982614063654e+22
17,2.300625038146973,0.21489439548474995,0.16999297142028807,0.035503589047892165,0.01,-100.0,6,1.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 6, 'epsilon': 1.0, 'kernel': 'poly'}",-1596991669531.8608,-1619621356332.709,-1629305765672.1484,-1606533408523.3506,-1614273157429.6216,-1613345071497.9382,11034757466.205603,313,-1633050639328.216,-1629519144103.5627,-1627411234049.5583,-1622760901416.9792,-1621134605345.7766,-1626775304848.8186,4364534532.564149,-3.44894221147471e+24,-3.496568835217364e+24,-3.530283432277566e+24,-3.4469765990117753e+24,-3.481078104892137e+24,-3.48076983657471e+24,3.116498089645841e+22,313,-3.541446202341366e+24,-3.5446934287127275e+24,-3.5310870187965156e+24,-3.511919240779302e+24,-3.50371337222558e+24,-3.5265718525710983e+24,1.6169314673268145e+22,-3.5617088967500547e+24,-3.414907665837453e+24,-3.408724201326137e+24,-3.4676514978429096e+24,-3.560418173235369e+24,-3.4826820869983846e+24,6.719701688340009e+22,313,-3.5136967133595826e+24,-3.566099266048305e+24,-3.5630302846446074e+24,-3.506697277654205e+24,-3.4843392640212515e+24,-3.5267725611455905e+24,3.235982614063654e+22
18,0.002950763702392578,0.0002995123699514139,0.001391458511352539,0.00018492501180925232,0.01,-100.0,6,10.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 6, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
19,0.002749919891357422,0.00041797180074050233,0.0014964580535888673,0.0002053788401266674,0.01,-100.0,6,100.0,poly,"{'C': 0.01, 'coef0': -100.0, 'degree': 6, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
20,2.2365816116333006,0.20056626064545446,0.15983757972717286,0.02809047623883481,0.01,-10.0,2,0.1,poly,"{'C': 0.01, 'coef0': -10.0, 'degree': 2, 'epsilon': 0.1, 'kernel': 'poly'}",-532.6071878860687,-539.9436554972906,-543.4306679603561,-535.8176099259673,-538.3739121155635,-538.0346066770492,3.6673975044674494,245,-544.666235561926,-543.4434080765691,-542.7707467293967,-541.2217491242332,-540.6826432162186,-542.5569565416687,1.454399521653407,-383604.4521268287,-388517.18694995006,-392697.3120815322,-383449.2685353045,-387197.74710661493,-387093.19336004613,3432.0355299804,245,-393920.6363716606,-394223.9987264625,-392755.55754199903,-390643.88956229435,-389709.8334397731,-392250.78312843794,1787.4741459396892,-396145.7911603119,-379442.5009149505,-379174.45635264885,-385748.1898159168,-396021.6843220745,-387306.5245131805,7543.055774729469,245,-390833.01702630235,-396603.65447574796,-396307.54140252015,-390062.03110670927,-387553.896754254,-392272.02815310674,3585.079013081354
21,2.4114920616149904,0.06609011617281565,0.16041412353515624,0.03268734315901762,0.01,-10.0,2,1.0,poly,"{'C': 0.01, 'coef0': -10.0, 'degree': 2, 'epsilon': 1.0, 'kernel': 'poly'}",-532.6051773825371,-539.9531640214451,-543.431084271029,-535.8132605977388,-538.3711973218533,-538.0347767189207,3.6695832649453153,246,-544.6657271683754,-543.4423511840688,-542.7704074012979,-541.2208945691492,-540.6824033841727,-542.5563567414127,1.4543320002129598,-383602.9309693414,-388524.1260918599,-392703.5696028062,-383449.2555199192,-387194.3964689834,-387094.855730582,3434.947826644779,246,-393921.74641384586,-394229.2266238348,-392754.2296487097,-390644.26033581526,-389706.0455533046,-392251.10171510204,1789.7720338890942,-396144.2202670282,-379449.2779955741,-379180.498406953,-385748.1767224655,-396018.257317349,-387308.08614187397,7539.180505197333,246,-390834.1183705993,-396608.91394355736,-396306.2014967123,-390062.4013289175,-387550.12981325516,-392272.3529906084,3586.906510484305
22,0.003018093109130859,0.0005725660652580978,0.001507139205932617,0.00041907862822463245,0.01,-10.0,2,10.0,poly,"{'C': 0.01, 'coef0': -10.0, 'degree': 2, 'epsilon': 10.0, 'kernel': 'poly'}",-0.7994314145102375,-0.8212161727317184,-0.8333327572968952,-0.8032806759728441,-0.7993944083295845,-0.811331085768256,0.013643196374216782,84,-0.8141960892546897,-0.8087498996993194,-0.8067406139612116,-0.813233773889038,-0.8136447828250425,-0.8113130319258601,0.0029971648056268175,-0.9849454793721341,-1.0401872319073395,-1.0599355116854088,-1.012063915153922,-0.996859587399649,-1.0187983451036906,0.027649336728591233,81,-1.0270161609793236,-1.0132057228455222,-1.0106369188685664,-1.0202365520338765,-1.0227386571388888,-1.0187668023732355,0.006049930959428847,-0.0171492769643935,-0.015894014832342318,-0.02343845751674012,-0.018134254901063684,-0.01957982101972866,-0.018839165046853658,0.002597252098839249,81,-0.01896883454404774,-0.019324310341700457,-0.019779441724408597,-0.018719536041101437,-0.01708332883343111,-0.018775090296937868,0.0009179372969291256
23,0.0038849830627441405,0.001050372227179921,0.00252838134765625,0.0013636582380773775,0.01,-10.0,2,100.0,poly,"{'C': 0.01, 'coef0': -10.0, 'degree': 2, 'epsilon': 100.0, 'kernel': 'poly'}",-0.7994314145102377,-0.8212161727317185,-0.8333327572968949,-0.8032806759728447,-0.7993944083295847,-0.8113310857682562,0.013643196374216585,164,-0.81419608925469,-0.8087498996993198,-0.8067406139612111,-0.8132337738890384,-0.8136447828250427,-0.8113130319258606,0.0029971648056270517,-0.9849454793721348,-1.0401872319073402,-1.0599355116854081,-1.0120639151539228,-0.9968595873996495,-1.018798345103691,0.027649336728590816,161,-1.0270161609793245,-1.0132057228455231,-1.0106369188685655,-1.0202365520338774,-1.0227386571388895,-1.0187668023732361,0.006049930959429295,-0.01714927696439439,-0.015894014832342984,-0.023438457516739453,-0.018134254901064573,-0.019579821019729327,-0.018839165046854144,0.0025972520988387362,161,-0.018968834544048407,-0.019324310341701345,-0.01977944172440793,-0.018719536041102325,-0.017083328833431777,-0.018775090296938357,0.000917937296928858
24,4.088605165481567,0.08707657888503292,0.16573009490966797,0.03596392463689519,0.01,-10.0,3,0.1,poly,"{'C': 0.01, 'coef0': -10.0, 'degree': 3, 'epsilon': 0.1, 'kernel': 'poly'}",-600.4223188019572,-612.5643166057649,-620.9378212707213,-596.153841784931,-611.0294831052265,-608.2215563137202,8.887128377496454,248,-608.8064963385574,-609.7707268070976,-607.5425283565144,-610.4323305776888,-602.6613091243336,-607.8426782408384,2.7672835669526035,-652597.4812127887,-652071.6624664798,-681858.4206267756,-636477.3387429309,-660987.6587049098,-656798.512350777,14822.211840538883,248,-655038.6696739295,-664134.3861380017,-656119.8066278683,-660547.1659508739,-645556.4013616968,-656279.2859504741,6268.368447341189,-673933.8218416242,-636841.7517869035,-658378.8000516358,-640293.9174844263,-676051.7633752072,-657100.0109079594,16352.512055219891,248,-649905.024051714,-668143.9875974898,-662054.2619989048,-659563.9813656106,-641985.737338628,-656330.5984704695,9271.83152675365
